,firing_times,position_x,position_y,position_x_pixels,position_y_pixels,hd,speed
264,2517547.0,5.147264318181818,94.11295795454545,22.647962999999997,414.097015,-11.414190401262667,7.551550184826803
265,2529459.0,5.169972272727272,93.73819659090908,22.747878,412.448065,-16.511113002999316,3.181053902814802
266,2537400.0,4.139724545454545,92.92042386363636,18.214788,408.84986499999997,-32.195061971640904,8.695902739928838
267,2540068.0,3.3161995454545448,91.54075340909091,14.591277999999999,402.779315,-36.62056611192984,16.459056121691077
268,2540476.0,3.3161995454545448,91.54075340909091,14.591277999999999,402.779315,-36.62056611192984,16.459056121691077
269,2543523.0,3.1398995454545457,90.02686704545455,13.815558,396.118215,-43.13608140719326,21.777164932104753
270,2543757.0,3.2374097727272724,89.43535568181818,14.244602999999998,393.515565,-39.96918730079538,18.741707165239426
271,2662811.0,32.961534772727276,46.78158295454545,145.030753,205.83896499999997,59.01853667919022,6.647133711680628
272,2675642.0,33.74512568181818,47.88393522727273,148.478553,210.689315,70.70787447518931,5.027333917289772
273,2675772.0,33.74512568181818,47.88393522727273,148.478553,210.689315,70.70787447518931,5.027333917289772
274,2691650.0,33.332046136363644,50.78799204545453,146.66100300000002,223.46716499999997,125.01767112836015,8.604199344330778
275,2691868.0,33.332046136363644,50.78799204545453,146.66100300000002,223.46716499999997,125.01767112836015,8.604199344330778
276,2692166.0,33.332046136363644,50.78799204545453,146.66100300000002,223.46716499999997,125.01767112836015,8.604199344330778
277,2694452.0,33.193568863636365,50.826946590909095,146.051703,223.63856500000003,111.18443810198116,2.271795220196632
278,2696658.0,33.21475068181818,50.692389772727275,146.144903,223.046515,102.92342018189936,4.6061916720226606
279,2703614.0,33.280727954545455,50.15258295454545,146.435203,220.67136499999998,83.8451693069932,5.097959864021853
280,2705133.0,33.3269325,50.03298068181819,146.63850300000001,220.145115,82.34747695218911,4.001974563203621
281,2705528.0,33.53081886363636,49.80649204545455,147.535603,219.14856500000002,72.68926884772647,9.451309613818065
282,2706088.0,33.53081886363636,49.80649204545455,147.535603,219.14856500000002,72.68926884772647,9.451309613818065
283,2775040.0,43.0481825,27.819367045454545,189.41200300000003,122.405215,15.067433494582522,19.28604654397673
284,2782752.0,45.45480750000001,22.100457954545448,200.00115300000002,97.24201499999998,-6.8997643970947955,42.51425756332203
285,2789352.0,47.55947795454546,13.370637499999999,209.261703,58.830805,-5.883056471441009,36.76687356287934
286,2789512.0,47.55947795454546,13.370637499999999,209.261703,58.830805,-5.883056471441009,36.76687356287934
287,2789967.0,47.67626204545455,12.339280681818181,209.775553,54.292835,-12.793495917689404,32.3324016737162
288,2898782.0,47.8456825,10.368434090909089,210.521003,45.62110999999999,153.1462907716629,6.194059005261085
289,2898942.0,47.8456825,10.368434090909089,210.521003,45.62110999999999,153.1462907716629,6.194059005261085
290,2899159.0,47.8456825,10.368434090909089,210.521003,45.62110999999999,153.1462907716629,6.194059005261085
291,2908453.0,47.371466590909094,10.74519090909091,208.43445300000002,47.27884,136.34864945333956,2.684187940637828
292,2908630.0,47.30571659090909,11.125681818181816,208.145153,48.95299999999999,136.37694849460644,12.198304903312604
293,2911606.0,47.32054613636364,11.79546818181818,208.210403,51.900059999999996,143.35768822539058,6.128001052790165
294,2911912.0,47.32054613636364,11.79546818181818,208.210403,51.900059999999996,143.35768822539058,6.128001052790165
295,2915670.0,46.383159772727275,11.85204318181818,204.08590300000003,52.14899,-178.95748892702872,15.415680296359158
296,2918766.0,44.731932500000006,10.637935227272727,196.82050300000003,46.806915000000004,-156.22154974710864,27.527507743081586
297,2922949.0,41.822409772727276,9.457318181818183,184.018603,41.6122,-148.76201021488146,15.956293388192023
298,2925305.0,40.24865977272727,9.335045454545453,177.09410300000002,41.07419999999999,-142.87678658021136,25.24368278674174
299,2927081.0,38.69622795454546,8.907794318181814,170.26340300000004,39.19429499999998,-146.39051174248277,23.301373389591753
300,2967730.0,29.9189325,18.97585568181818,131.643303,83.493765,108.86929938114493,4.9592539043760215
301,3116397.0,22.231034772727277,49.81001477272727,97.81655300000001,219.164065,92.08332092438043,5.060754021804743
302,3127657.0,28.75544386363636,51.45687840909092,126.52395299999999,226.41026500000004,50.667875630257704,13.828747472013998
303,3127821.0,28.75544386363636,51.45687840909092,126.52395299999999,226.41026500000004,50.667875630257704,13.828747472013998
304,3134108.0,27.1531825,51.11520795454545,119.474003,224.90691499999997,79.97039731858497,10.715194754481402
305,3134706.0,27.1531825,51.11520795454545,119.474003,224.90691499999997,79.97039731858497,10.715194754481402
306,3134887.0,27.1531825,51.11520795454545,119.474003,224.90691499999997,79.97039731858497,10.715194754481402
307,3228228.0,18.921956363636365,58.66679886363636,83.256608,258.133915,71.66473592290971,17.053944825139506
308,3267749.0,6.0582199999999995,81.91453750000001,26.656167999999997,360.423965,160.16294965316487,13.771272541834549
309,3267931.0,6.0582199999999995,81.91453750000001,26.656167999999997,360.423965,160.16294965316487,13.771272541834549
310,3268088.0,6.0582199999999995,81.91453750000001,26.656167999999997,360.423965,160.16294965316487,13.771272541834549
311,3268194.0,6.0582199999999995,81.91453750000001,26.656167999999997,360.423965,160.16294965316487,13.771272541834549
312,3272169.0,7.070712045454545,83.83785568181817,31.111133000000002,368.88656499999996,150.74412703883124,20.212932412159464
313,3393134.0,0.7330716060606054,98.89364234848485,3.225515066666664,435.13202633333333,148.0714226465493,2.666375991102639
314,3393328.0,0.6604188636363637,98.94186704545454,2.905843,435.344215,151.0821179360247,2.6695104463427723
315,3399153.0,0.8191563636363638,95.17133295454545,3.6042880000000004,418.75386499999996,-108.47809461968916,16.729166926079188
316,3402497.0,2.393912954545454,93.04427613636364,10.533216999999997,409.394815,-34.86102248149241,19.438734393731767
317,3402680.0,2.393912954545454,93.04427613636364,10.533216999999997,409.394815,-34.86102248149241,19.438734393731767
318,3414272.0,3.172074545454545,91.95198068181818,13.957127999999997,404.58871500000004,-39.89092308218408,7.1908140687358415
319,3414620.0,3.172074545454545,91.95198068181818,13.957127999999997,404.58871500000004,-39.89092308218408,7.1908140687358415
320,3415125.0,3.172074545454545,91.95198068181818,13.957127999999997,404.58871500000004,-39.89092308218408,7.1908140687358415
321,3419476.0,5.174451818181818,87.9305034090909,22.767588,386.894215,-26.63320919905555,39.024619181433174
322,3443339.0,6.258122272727272,56.10324204545455,27.535738,246.854265,-36.36685407498567,44.235098898282665
323,3450597.0,5.203625681818182,46.299617045454546,22.895953,203.718315,-25.714760231776715,29.14148966696591
324,3450961.0,5.203625681818182,46.299617045454546,22.895953,203.718315,-25.714760231776715,29.14148966696591
325,3455937.0,3.8516393181818187,40.74538977272727,16.947213,179.279715,-32.46949528602638,38.175744850035144
326,3456365.0,3.732772272727272,39.517594318181814,16.424197999999997,173.87741499999998,-27.804578334806862,38.21173658727377
327,3460074.0,3.9549654545454547,36.92960568181818,17.401848,162.490265,-20.341385936124606,22.155891255307004
328,3463403.0,4.678105227272727,33.93400340909091,20.583663,149.309615,-15.732245483021009,19.757014088966656
329,3464129.0,4.368445,32.949310227272726,19.221158000000003,144.976965,-21.60705999710338,31.988654542369
330,3464323.0,4.368445,32.949310227272726,19.221158000000003,144.976965,-21.60705999710338,31.988654542369
331,3467490.0,4.431276818181818,29.776401136363635,19.497618,131.016165,-18.284446208188967,32.49858949033141
332,3469587.0,4.138009772727273,27.63969659090909,18.207243,121.614665,-26.345282085679784,33.23639154959671
333,3470007.0,4.138009772727273,27.63969659090909,18.207243,121.614665,-26.345282085679784,33.23639154959671
334,3530597.0,8.186462202797202,4.950555559440559,36.02043369230769,21.78244446153846,66.14965575838153,0.7831315997351671
335,3531123.0,8.205391013986015,4.934209160839161,36.103720461538465,21.710520307692306,64.81751165001413,0.7778317442121714
336,3531416.0,8.205391013986015,4.934209160839161,36.103720461538465,21.710520307692306,64.81751165001413,0.7778317442121714
337,3546936.0,8.508251993006994,4.672666783216783,37.43630876923077,20.559733846153847,43.50320591613571,0.7812528355127963
338,3573501.0,8.716012045454546,4.2037818181818185,38.350453,18.49664,3.935972831922763,8.313567131346854
339,3573650.0,8.716012045454546,4.2037818181818185,38.350453,18.49664,3.935972831922763,8.313567131346854
340,3581081.0,6.023879090909092,4.824048863636364,26.505068,21.225814999999997,-44.852688139098994,5.3817625363606
341,3581315.0,6.023879090909092,4.824048863636364,26.505068,21.225814999999997,-44.852688139098994,5.3817625363606
342,3581928.0,5.740272272727272,4.8693431818181825,25.257197999999995,21.425110000000004,-44.020992545383784,8.872114082718392
343,3588022.0,5.5514256818181815,4.7265738636363634,24.426273,20.796925,-50.62162027900729,6.899837630443349
344,3588312.0,5.5514256818181815,4.7265738636363634,24.426273,20.796925,-50.62162027900729,6.899837630443349
345,3588743.0,5.658929090909091,4.649889772727271,24.899288,20.459514999999996,-52.13675531694086,4.116709643842298
346,3596375.0,5.97417340909091,4.6030443181818175,26.286363,20.253394999999998,-51.6827669846508,8.84919829484556
347,3596589.0,5.97417340909091,4.6030443181818175,26.286363,20.253394999999998,-51.6827669846508,8.84919829484556
348,3600660.0,4.928127954545454,4.222220454545455,21.683763,18.57777,-60.81402411138317,9.762332569920645
349,3600887.0,4.8473654545454545,4.031230681818181,21.328408,17.737415,-61.9911294443417,6.508751918452292
350,3601848.0,4.756300681818182,4.048985227272726,20.927723,17.815534999999997,-63.04522390778841,2.8203854004152378
351,3601947.0,4.756300681818182,4.048985227272726,20.927723,17.815534999999997,-63.04522390778841,2.8203854004152378
352,3605027.0,4.3239495454545445,4.280885227272726,19.025377999999996,18.835894999999994,-71.61415883298066,4.0915610870766175
353,3605323.0,4.3239495454545445,4.280885227272726,19.025377999999996,18.835894999999994,-71.61415883298066,4.0915610870766175
354,3605825.0,4.112591590909091,4.067847727272726,18.095402999999997,17.898529999999994,-73.1109518732642,9.362995889073723
355,3609652.0,3.507642727272727,3.2507897727272708,15.433627999999999,14.303474999999992,-78.66774468940147,9.84503663370358
356,3609968.0,3.397577954545454,3.284548863636363,14.949342999999999,14.452014999999996,-79.33895746114034,3.6472816463487185
357,3610196.0,3.397577954545454,3.284548863636363,14.949342999999999,14.452014999999996,-79.33895746114034,3.6472816463487185
358,3610533.0,3.397577954545454,3.284548863636363,14.949342999999999,14.452014999999996,-79.33895746114034,3.6472816463487185
359,3610914.0,3.3004370454545455,3.4835863636363618,14.521923000000001,15.32777999999999,-77.59745822078033,6.899094744843048
360,3613444.0,3.320480227272727,3.7791579545454534,14.610112999999998,16.628294999999994,-81.62344019530423,3.7359682769464326
361,3613650.0,3.320480227272727,3.7791579545454534,14.610112999999998,16.628294999999994,-81.62344019530423,3.7359682769464326
362,3614019.0,3.36091659090909,3.930788636363635,14.788032999999999,17.295469999999995,-84.50956266745035,4.859350330983064
363,3615023.0,3.421423409090909,4.0610874999999975,15.054262999999999,17.86878499999999,-87.12194349060388,4.564302796433393
364,3617467.0,3.303480227272728,4.281854545454545,14.535313000000002,18.840159999999997,-97.83541918723992,3.025307470975838
365,3617614.0,3.303480227272728,4.281854545454545,14.535313000000002,18.840159999999997,-97.83541918723992,3.025307470975838
366,3617724.0,3.0331097727272724,4.306542045454545,13.345682999999998,18.948785,-106.58072235090123,8.463912284752677
367,3617834.0,3.0331097727272724,4.306542045454545,13.345682999999998,18.948785,-106.58072235090123,8.463912284752677
368,3627356.0,1.070851022727273,4.753042045454543,4.711744500000001,20.91338499999999,-111.19437848679422,1.6421963164325348
369,3627595.0,1.070851022727273,4.753042045454543,4.711744500000001,20.91338499999999,-111.19437848679422,1.6421963164325348
370,3628205.0,1.4601857954545456,5.117752272727271,6.4248175000000005,22.518109999999993,-104.18161900700387,16.611279654091877
371,3628800.0,1.593182386363636,5.348257954545454,7.0100025,23.532334999999996,-106.27557100496684,8.306347446341228
372,3647693.0,2.1433454545454547,7.628056818181815,9.43072,33.56344999999999,-122.73239694842566,8.762680974071062
373,3649013.0,2.3711753409090908,7.6975681818181805,10.4331715,33.869299999999996,-121.83638495804985,7.461595302710888
374,3649365.0,2.3711753409090908,7.6975681818181805,10.4331715,33.869299999999996,-121.83638495804985,7.461595302710888
375,3681260.0,2.173298409090909,6.5877954545454545,9.562513,28.9863,-81.85456202887055,3.7873383612261677
376,3681693.0,2.172333636363636,6.719173863636363,9.558267999999998,29.564364999999995,-80.717577231348,2.7488524251420583
377,3688151.0,2.398943863636364,6.810067045454547,10.555353,29.964295000000007,-92.30777724340341,2.2543271156372664
378,3688394.0,2.398943863636364,6.810067045454547,10.555353,29.964295000000007,-92.30777724340341,2.2543271156372664
379,3689364.0,2.3855881818181817,6.814432954545453,10.496588,29.983504999999994,-92.47457858008934,0.4376984504152437
380,3689730.0,2.4307325,6.821685227272726,10.695222999999999,30.015414999999997,-92.59685314401335,1.4214563443451926
381,3689986.0,2.4307325,6.821685227272726,10.695222999999999,30.015414999999997,-92.59685314401335,1.4214563443451926
382,3690110.0,2.4307325,6.821685227272726,10.695222999999999,30.015414999999997,-92.59685314401335,1.4214563443451926
383,3690423.0,2.4307325,6.821685227272726,10.695222999999999,30.015414999999997,-92.59685314401335,1.4214563443451926
384,3694629.0,2.472134772727273,6.852625,10.877393000000001,30.15155,-94.58602912251497,1.5686588125809735
385,3697466.0,2.3209325,6.722064772727271,10.212102999999999,29.57708499999999,-97.91228546819434,7.441906010193751
