,firing_times,position_x,position_y,position_x_pixels,position_y_pixels,hd,speed
1493,438.2698,75.10452340909092,83.17184431818183,330.45990300000005,365.956115,-1.3174150905728517,9.781497216927875
1494,438.3630333333333,75.71879613636364,82.80740113636364,333.162703,364.35256499999997,-4.211123757596788,10.208637511624307
1495,439.80126666666666,75.54351204545455,82.63661704545454,332.391453,363.601115,25.092419987983664,7.0954973257265666
1496,440.7312333333333,77.93470522727273,80.98717386363636,342.912703,356.34356499999996,44.68443339687142,15.795119067341624
1497,448.03023333333334,97.07317113636363,70.59541249999998,427.12195299999996,310.61981499999996,174.49999415502026,15.598141800472401
1498,448.03856666666667,97.46385295454546,70.97504886363636,428.840953,312.290215,168.4530524510278,17.140090195223703
1499,448.805,98.54698931818182,84.11204886363636,433.606753,370.093015,159.25415306795182,24.75015659091483
1500,448.81446666666665,98.54698931818182,84.11204886363636,433.606753,370.093015,159.25415306795182,24.75015659091483
1501,450.2053,94.68863704545454,97.49400340909091,416.630003,428.973615,-117.50035287414691,13.684749252220591
1502,450.43313333333333,92.1662506818182,96.40694659090909,405.53150300000004,424.190565,-117.99107636172967,9.534793561566543
1503,450.45976666666667,91.28050068181818,96.20406022727272,401.634203,423.297865,-120.78438121679929,28.260883139276373
1504,450.46953333333335,91.28050068181818,96.20406022727272,401.634203,423.297865,-120.78438121679929,28.260883139276373
1505,451.0424,79.29000068181819,92.63946931818182,348.876003,407.613665,-89.48147463055268,8.101468960548678
1506,451.2216666666667,79.16213704545454,89.51027613636363,348.313403,393.845215,-70.73515596448372,19.555565631995016
1507,451.61926666666665,79.40570522727273,84.84492386363635,349.385103,373.317665,-19.892523315166752,5.74014848947656
1508,451.62466666666666,79.62772795454546,85.31788977272727,350.362003,375.398715,-17.539587860525437,10.781606079336186
1509,452.2701666666667,78.68938704545454,85.74006022727272,346.233303,377.256265,-31.46557056277985,1.9163703779514396
1510,452.28186666666664,78.68938704545454,85.74006022727272,346.233303,377.256265,-31.46557056277985,1.9163703779514396
1511,454.6982,80.06042113636363,74.21493522727273,352.265853,326.54571500000003,41.5394398869014,19.693786746282054
1512,454.7093,80.06042113636363,74.21493522727273,352.265853,326.54571500000003,41.5394398869014,19.693786746282054
1513,454.8138,80.8823756818182,74.84763977272728,355.88245300000005,329.329615,39.582087480626505,7.544793950549689
1514,462.2083666666667,92.6916256818182,71.81392386363635,407.84315300000003,315.98126499999995,-15.717408319563678,5.629896357978782
1515,462.2180666666667,92.6916256818182,71.81392386363635,407.84315300000003,315.98126499999995,-15.717408319563678,5.629896357978782
1516,462.29113333333333,92.74336431818182,71.45502613636363,408.070803,314.402115,-11.474447665410592,2.2437903447375867
1517,462.3057333333333,92.68683022727274,71.60143522727273,407.82205300000004,315.046315,-10.292540515007166,4.850208153195096
1518,462.55736666666667,92.61106886363636,71.86709431818183,407.488703,316.215215,-5.604957070039963,5.974877529359559
1519,462.5773,92.65194386363635,71.7958215909091,407.668553,315.901615,-1.7297513297273803,2.5768339738762642
1520,462.87256666666667,92.3295915909091,71.85267386363637,406.25020300000006,316.151765,-10.411232706086386,0.9043487260789831
1521,462.8793,92.3295915909091,71.85267386363637,406.25020300000006,316.151765,-10.411232706086386,0.9043487260789831
1522,463.00443333333334,92.08017113636365,71.73841250000001,405.152753,315.649015,-18.828352644098825,7.852507044037949
1523,463.01216666666664,92.08017113636365,71.73841250000001,405.152753,315.649015,-18.828352644098825,7.852507044037949
1524,463.0169,92.08017113636365,71.73841250000001,405.152753,315.649015,-18.828352644098825,7.852507044037949
1525,463.0663,92.3978415909091,71.65802613636365,406.55050300000005,315.295315,-21.475410710324265,7.950080877310171
1526,463.69416666666666,92.18867113636364,71.88952613636363,405.630153,316.313915,-9.252793986675734,1.9541570274385054
1527,464.2208,91.90250068181818,72.04350340909092,404.371003,316.991415,-12.32989511983917,2.6102583351659385
1528,464.45643333333334,91.69137568181817,71.82284431818181,403.442053,316.020515,-11.01239478560653,4.3749621854573055
1529,464.46156666666667,91.69137568181817,71.82284431818181,403.442053,316.020515,-11.01239478560653,4.3749621854573055
1530,466.66106666666667,93.11067113636365,69.42307159090909,409.686953,305.461515,-61.8356259330287,2.0217668253370813
1531,466.6661,93.11067113636365,69.42307159090909,409.686953,305.461515,-61.8356259330287,2.0217668253370813
1532,468.71723333333335,89.4295575,60.43970795454546,393.490053,265.93471500000004,-94.79409878556162,17.333431070431136
1533,468.90883333333335,87.5473643181818,55.04674204545454,385.208403,242.205665,-74.21642090986983,31.16204657459503
1534,468.9451,87.39558022727275,53.84863977272727,384.54055300000005,236.934015,-64.9600411824738,37.48505612841071
1535,468.9578666666667,87.39558022727275,53.84863977272727,384.54055300000005,236.934015,-64.9600411824738,37.48505612841071
1536,468.96313333333336,87.39558022727275,53.84863977272727,384.54055300000005,236.934015,-64.9600411824738,37.48505612841071
1537,468.9737333333333,87.39558022727275,53.84863977272727,384.54055300000005,236.934015,-64.9600411824738,37.48505612841071
1538,469.13396666666665,87.39533022727272,52.202605681818184,384.539453,229.691465,-32.82604811695118,5.660763879697854
1539,469.14883333333336,87.36071659090909,52.285185227272734,384.387153,230.05481500000002,-24.830129096383953,2.78587996263919
1540,469.15776666666665,87.36071659090909,52.285185227272734,384.387153,230.05481500000002,-24.830129096383953,2.78587996263919
1541,469.2162,87.04483022727273,52.988242045454534,382.997253,233.14826499999998,-18.825138125831643,8.34045075044
1542,469.2447666666667,86.90392113636364,53.22983295454545,382.377253,234.21126499999997,-16.76395707041527,8.817630729471405
1543,469.2473,86.90392113636364,53.22983295454545,382.377253,234.21126499999997,-16.76395707041527,8.817630729471405
1544,469.2669333333333,86.90392113636364,53.22983295454545,382.377253,234.21126499999997,-16.76395707041527,8.817630729471405
1545,469.3145666666667,87.1568075,53.13835568181818,383.489953,233.808765,7.377787084263113,4.718891602056755
1546,469.3177,87.1568075,53.13835568181818,383.489953,233.808765,7.377787084263113,4.718891602056755
1547,469.3269,87.1568075,53.13835568181818,383.489953,233.808765,7.377787084263113,4.718891602056755
1548,469.3373,87.1568075,53.13835568181818,383.489953,233.808765,7.377787084263113,4.718891602056755
1549,469.35653333333335,87.63875068181818,53.239332954545446,385.610503,234.253065,16.70098059000306,15.15138839554453
1550,469.3745333333333,87.9693415909091,53.429696590909096,387.065103,235.090665,16.873405842283827,11.873823224297567
1551,469.4526,88.18410295454547,54.540980681818176,388.010053,239.98031499999996,26.760304510517987,19.84646587249063
1552,469.48133333333334,88.02876204545454,55.09873068181819,387.326553,242.434415,27.46423661289318,18.100311695870044
1553,469.4983,88.02876204545454,55.09873068181819,387.326553,242.434415,27.46423661289318,18.100311695870044
1554,469.5106666666667,87.90112568181819,55.54575340909091,386.764953,244.401315,30.04069428832602,14.806087897608961
1555,469.5208666666667,87.90112568181819,55.54575340909091,386.764953,244.401315,30.04069428832602,14.806087897608961
1556,469.529,87.90112568181819,55.54575340909091,386.764953,244.401315,30.04069428832602,14.806087897608961
1557,469.6019,87.97203477272727,55.86057159090908,387.076953,245.78651499999995,31.669735146662987,5.243618566951001
1558,469.60456666666664,87.97203477272727,55.86057159090908,387.076953,245.78651499999995,31.669735146662987,5.243618566951001
1559,469.6542333333333,87.85445522727274,56.136923863636355,386.55960300000004,247.00246499999997,37.41033793150983,4.1275494905982395
1560,469.6589666666667,87.85445522727274,56.136923863636355,386.55960300000004,247.00246499999997,37.41033793150983,4.1275494905982395
1561,469.6628666666667,87.85445522727274,56.136923863636355,386.55960300000004,247.00246499999997,37.41033793150983,4.1275494905982395
1562,469.67016666666666,87.85445522727274,56.136923863636355,386.55960300000004,247.00246499999997,37.41033793150983,4.1275494905982395
1563,471.6168333333333,89.73027340909093,61.95832159090908,394.81320300000004,272.61661499999997,77.4098561390958,18.48123592639165
1564,472.4624,92.85302340909092,66.18474204545454,408.553303,291.212865,88.28931638415774,15.259925794676093
1565,472.5468,93.27122795454547,67.39366249999999,410.39340300000003,296.532115,88.8264462884298,15.114850516148653
1566,473.1514,96.72879613636366,71.46596931818182,425.60670300000004,314.450265,92.733013573337,3.0834602940355498
1567,474.28423333333336,96.24923931818182,77.2219806818182,423.49665300000004,339.776715,164.40062346197226,12.594136010108183
1568,474.30103333333335,96.00276204545455,77.4215715909091,422.412153,340.654915,175.2614145427385,9.728217204715122
1569,474.3973,95.9534325,77.98392386363636,422.195103,343.129265,173.05730579128743,2.798951508190741
1570,474.40226666666666,95.9534325,77.98392386363636,422.195103,343.129265,173.05730579128743,2.798951508190741
1571,474.4878,95.7553756818182,77.80415113636364,421.32365300000004,342.33826500000004,166.79585162864421,4.137546395869591
1572,474.4935,95.22692113636364,77.91052613636363,418.99845300000004,342.806315,171.23226452088676,17.03626196309407
1573,474.6016,94.12973931818182,78.57124204545454,414.17085299999997,345.713465,-171.6010573543531,7.0340910314588285
1574,474.6082,94.12973931818182,78.57124204545454,414.17085299999997,345.713465,-171.6010573543531,7.0340910314588285
1575,474.6114666666667,94.12973931818182,78.57124204545454,414.17085299999997,345.713465,-171.6010573543531,7.0340910314588285
1576,474.6150333333333,94.12973931818182,78.57124204545454,414.17085299999997,345.713465,-171.6010573543531,7.0340910314588285
1577,474.63553333333334,94.28731886363636,78.74785568181818,414.864203,346.490565,-162.9233532619395,7.489533959024777
1578,474.644,94.28731886363636,78.74785568181818,414.864203,346.490565,-162.9233532619395,7.489533959024777
1579,474.66473333333334,93.93101204545455,78.97285568181819,413.29645300000004,347.480565,-153.9976057179375,13.095474252171652
1580,474.67306666666667,93.93101204545455,78.97285568181819,413.29645300000004,347.480565,-153.9976057179375,13.095474252171652
1581,474.72883333333334,93.06517113636365,78.95536704545455,409.486753,347.403615,-154.26022265192643,11.127786463243396
1582,474.7418333333333,93.06517113636365,78.95536704545455,409.486753,347.403615,-154.26022265192643,11.127786463243396
1583,474.7445333333333,93.06517113636365,78.95536704545455,409.486753,347.403615,-154.26022265192643,11.127786463243396
1584,474.84453333333335,91.78853477272727,78.5194693181818,403.869553,345.485665,-139.23542580559428,18.234270598904462
1585,474.84683333333334,91.78853477272727,78.5194693181818,403.869553,345.485665,-139.23542580559428,18.234270598904462
1586,474.8591333333333,91.45455749999999,77.93242386363637,402.400053,342.902665,-130.1673273893762,21.302184392964687
1587,474.8623666666667,91.45455749999999,77.93242386363637,402.400053,342.902665,-130.1673273893762,21.302184392964687
1588,474.88756666666666,91.45455749999999,77.93242386363637,402.400053,342.902665,-130.1673273893762,21.302184392964687
1589,474.92036666666667,91.30885295454546,77.38994659090909,401.758953,340.51576500000004,-129.26685117236445,17.52521028406905
1590,474.92993333333334,91.09376204545454,77.04346931818182,400.812553,338.991265,-130.2356921696474,12.919833680135994
1591,474.9497,91.09376204545454,77.04346931818182,400.812553,338.991265,-130.2356921696474,12.919833680135994
1592,474.95343333333335,91.09376204545454,77.04346931818182,400.812553,338.991265,-130.2356921696474,12.919833680135994
1593,475.04856666666666,91.14944386363636,76.60520795454546,401.057553,337.06291500000003,-140.93689380036722,7.772318127576479
1594,475.1487666666667,90.44792113636365,76.56842386363635,397.97085300000003,336.90106499999996,-152.7784761838845,10.17085655496331
1595,475.2756,89.5088756818182,76.5392875,393.83905300000004,336.77286499999997,-166.14781381430765,12.58288323850548
1596,475.2828333333333,89.5088756818182,76.5392875,393.83905300000004,336.77286499999997,-166.14781381430765,12.58288323850548
1597,475.2889333333333,89.5088756818182,76.5392875,393.83905300000004,336.77286499999997,-166.14781381430765,12.58288323850548
1598,475.29523333333333,89.48151204545455,76.56898068181819,393.718653,336.903515,-170.1456801572737,1.2694566203462883
1599,475.4506,89.25876204545456,77.28673068181818,392.738553,340.061615,176.995802744413,21.60800821447711
1600,475.48696666666666,88.45642113636364,77.8592875,389.208253,342.58086499999996,178.82336705531887,30.257970384772968
1601,475.56086666666664,87.14159159090909,79.1951284090909,383.423003,348.45856499999996,169.37804294137186,14.520804515137826
1602,475.5635,87.14159159090909,79.1951284090909,383.423003,348.45856499999996,169.37804294137186,14.520804515137826
1603,475.5709,87.14159159090909,79.1951284090909,383.423003,348.45856499999996,169.37804294137186,14.520804515137826
1604,475.61806666666666,87.1078075,79.54973068181819,383.274353,350.018815,167.7361881263012,11.248484117361972
1605,475.6963,85.82186431818182,81.2479465909091,377.61620300000004,357.490965,167.3317267151817,36.609223250237605
1606,475.7069333333333,85.82186431818182,81.2479465909091,377.61620300000004,357.490965,167.3317267151817,36.609223250237605
1607,475.738,84.94564840909091,82.30800340909092,373.760853,362.155215,170.4297078437834,43.16834620107193
1608,475.7974,84.21744386363636,84.01927613636364,370.556753,369.684815,165.99956946564362,25.800374248568957
1609,475.8007666666667,84.21744386363636,84.01927613636364,370.556753,369.684815,165.99956946564362,25.800374248568957
1610,475.9261666666667,84.3952165909091,86.37536704545455,371.338953,380.051615,152.93948724286463,7.9204001697777775
1611,476.43663333333336,81.65913704545454,86.43538977272728,359.300203,380.315715,147.1164668376477,22.979729162303016
1612,476.4436666666667,81.65913704545454,86.43538977272728,359.300203,380.315715,147.1164668376477,22.979729162303016
1613,477.3747,74.67463787694012,98.93782990576496,328.56840665853656,435.3264515853658,-132.09877809144666,10.388571527226468
1614,478.2386666666667,87.6141705820399,98.47940695676274,385.5023505609756,433.30939060975606,2.348938906955766,10.352634479648277
1615,478.24626666666666,87.6141705820399,98.47940695676274,385.5023505609756,433.30939060975606,2.348938906955766,10.352634479648277
1616,480.1982,96.13234159090909,94.72316249999999,422.982303,416.78191499999997,-54.47438315430186,13.166148421190789
1617,480.20683333333335,96.13234159090909,94.72316249999999,422.982303,416.78191499999997,-54.47438315430186,13.166148421190789
1618,480.2968666666667,95.66097795454547,92.47604886363636,420.90830300000005,406.894615,-60.22034575382527,32.54272014522396
1619,480.38646666666665,95.04138704545454,89.85567386363638,418.182103,395.36496500000004,-50.25182748596039,23.89131235073107
1620,481.64283333333333,97.68161431818181,60.54045795454546,429.799103,266.378015,-31.18208303524324,22.189955591076227
1621,481.6661,97.68161431818181,60.54045795454546,429.799103,266.378015,-31.18208303524324,22.189955591076227
1622,483.8881,97.47864840909092,30.115776136363635,428.90605300000004,132.509415,52.34737434417366,9.307901188599953
1623,488.1358,94.96535295454545,2.610737499999999,417.847553,11.487244999999994,-60.06692723947523,11.012794275779331
1624,489.6605,72.21147795454546,11.325371590909091,317.730503,49.831635000000006,-168.8976769036623,14.126657674305648
1625,489.6705333333333,72.21147795454546,11.325371590909091,317.730503,49.831635000000006,-168.8976769036623,14.126657674305648
1626,489.77826666666664,69.91203477272727,12.504665909090908,307.612953,55.020529999999994,-167.16629916448875,43.699398535364736
1627,489.8842666666667,67.36615977272727,13.78317159090909,296.411103,60.645955,-170.67486326111478,13.017036514508717
1628,490.26686666666666,61.69808022727273,11.965367045454546,271.47155300000003,52.647615,-139.29265289340557,25.22357937549733
1629,490.27453333333335,61.69808022727273,11.965367045454546,271.47155300000003,52.647615,-139.29265289340557,25.22357937549733
1630,490.2919,61.02370522727273,11.579335227272725,268.504303,50.94907499999999,-138.98714695998584,24.214920288682457
1631,490.3890666666667,59.173080227272735,10.538112499999999,260.361553,46.367695,-130.75852007292917,24.440982904388445
1632,490.4051,59.173080227272735,10.538112499999999,260.361553,46.367695,-130.75852007292917,24.440982904388445
1633,490.4766333333333,57.440102954545445,9.719717045454543,252.73645299999998,42.76675499999999,-123.06387845019708,28.746925279392705
1634,490.5111,56.9498415909091,9.287595454545453,250.57930300000004,40.86542,-121.45764278834467,19.920430638743348
1635,490.58976666666666,55.762659772727275,8.153112499999999,245.355703,35.873695,-118.35730558463123,15.980280723885453
1636,490.59316666666666,55.762659772727275,8.153112499999999,245.355703,35.873695,-118.35730558463123,15.980280723885453
1637,490.6218333333333,55.274466590909086,8.06446931818182,243.207653,35.483665,-125.74517631650941,15.413008514545924
1638,490.8048333333333,54.65778477272728,8.268275,240.49425300000001,36.38041,-127.05696574178155,6.560794951541603
1639,490.80763333333334,54.65778477272728,8.268275,240.49425300000001,36.38041,-127.05696574178155,6.560794951541603
1640,490.81053333333335,54.65778477272728,8.268275,240.49425300000001,36.38041,-127.05696574178155,6.560794951541603
1641,490.8588,54.68720522727274,8.193476136363635,240.62370300000003,36.051294999999996,-129.31168582796568,2.7347650718685723
1642,490.9566,54.295046136363645,7.977622727272728,238.89820300000002,35.10154,-124.2430211591079,7.316290931905751
1643,490.9592333333333,54.295046136363645,7.977622727272728,238.89820300000002,35.10154,-124.2430211591079,7.316290931905751
1644,491.25356666666664,53.425614318181815,8.438664772727272,235.072703,37.13012499999999,-118.70151680852749,6.701094666526088
1645,491.7028,49.56502340909091,11.201701136363637,218.086103,49.287485000000004,-129.1559626193279,8.983962538818496
1646,491.70666666666665,49.56502340909091,11.201701136363637,218.086103,49.287485000000004,-129.1559626193279,8.983962538818496
1647,491.71666666666664,49.141909772727274,10.907986363636361,216.224403,47.99513999999999,-133.13724880487058,15.669615127357812
1648,491.72296666666665,49.141909772727274,10.907986363636361,216.224403,47.99513999999999,-133.13724880487058,15.669615127357812
1649,491.7263,49.141909772727274,10.907986363636361,216.224403,47.99513999999999,-133.13724880487058,15.669615127357812
1650,491.7767666666667,48.800250681818184,10.725830681818179,214.72110300000003,47.19365499999999,-136.92983034854197,12.494327904222096
1651,496.7964,28.009489318181817,7.29384318181818,123.241753,32.09290999999999,37.29219277055263,32.26675388364565
1652,496.80236666666667,29.172807500000005,7.137195454545455,128.360353,31.403660000000002,38.96268593978592,36.72587030853764
1653,496.8091,29.172807500000005,7.137195454545455,128.360353,31.403660000000002,38.96268593978592,36.72587030853764
1654,496.81373333333335,29.172807500000005,7.137195454545455,128.360353,31.403660000000002,38.96268593978592,36.72587030853764
1655,497.0213,36.453159772727275,6.85126818181818,160.39390300000002,30.145579999999995,41.93537285421638,32.06055708697645
1656,497.0423,37.33081886363637,6.535231818181815,164.255603,28.755019999999988,38.609478032837046,29.057829400596912
1657,497.0561666666667,37.33081886363637,6.535231818181815,164.255603,28.755019999999988,38.609478032837046,29.057829400596912
1658,497.25333333333333,41.79234159090909,6.184253409090908,183.886303,27.210714999999993,49.935407292042996,21.462059567883507
1659,497.2563,41.79234159090909,6.184253409090908,183.886303,27.210714999999993,49.935407292042996,21.462059567883507
1660,497.2891666666667,42.79763704545454,6.733487499999997,188.309603,29.62734499999999,57.80901337576268,34.67486593222318
1661,497.29316666666665,42.79763704545454,6.733487499999997,188.309603,29.62734499999999,57.80901337576268,34.67486593222318
1662,497.6079,43.29676204545455,7.450544318181816,190.50575300000003,32.782394999999994,91.38734145372229,9.920487156310736
1663,497.7008666666667,43.037705227272724,8.022320454545454,189.365903,35.29821,96.42667494785283,3.9176117603209892
1664,497.7536333333333,43.039637045454555,8.206460227272727,189.37440300000003,36.108425,97.1714231225426,5.903451536303154
1665,497.7647,42.95937568181819,8.329693181818183,189.021253,36.65065,97.25764262565946,4.489835304789464
1666,497.7708,42.95937568181819,8.329693181818183,189.021253,36.65065,97.25764262565946,4.489835304789464
1667,497.83236666666664,42.343466590909095,8.23302840909091,186.31125300000002,36.225325,100.27146782864357,12.21248275055505
1668,497.8361,42.343466590909095,8.23302840909091,186.31125300000002,36.225325,100.27146782864357,12.21248275055505
1669,497.90116666666665,41.18618250000001,8.74200340909091,181.21920300000002,38.464815,107.38683509753204,20.41640219408517
1670,497.91976666666665,41.18618250000001,8.74200340909091,181.21920300000002,38.464815,107.38683509753204,20.41640219408517
1671,497.9381,40.633750681818185,9.011706818181818,178.788503,39.65151,104.47423606238678,20.137338436163766
1672,497.94643333333335,40.633750681818185,9.011706818181818,178.788503,39.65151,104.47423606238678,20.137338436163766
1673,497.95433333333335,40.633750681818185,9.011706818181818,178.788503,39.65151,104.47423606238678,20.137338436163766
1674,498.0208666666667,40.31053477272727,9.458752272727274,177.366353,41.61851,115.86176568415652,9.587062515743087
1675,498.0426,40.253409772727274,9.717178409090907,177.115003,42.755584999999996,116.38590582278647,8.130915996581678
1676,498.0455,40.253409772727274,9.717178409090907,177.115003,42.755584999999996,116.38590582278647,8.130915996581678
1677,498.0815333333333,40.04121659090909,9.78679659090909,176.181353,43.061904999999996,126.78281065504035,6.931671673456827
1678,498.10586666666666,39.693534772727276,10.120343181818182,174.65155300000004,44.52951,140.59447951060733,15.002394934211042
1679,498.1198,39.693534772727276,10.120343181818182,174.65155300000004,44.52951,140.59447951060733,15.002394934211042
1680,498.22776666666664,38.946023409090905,10.578394318181818,171.362503,46.544934999999995,139.8314921213918,7.605427182304812
1681,498.2461,38.58864840909091,10.815204545454542,169.790053,47.586899999999986,139.4144203734458,13.766258450961166
1682,498.2728666666667,38.46589840909091,10.814732954545454,169.249953,47.584824999999995,136.71742174491519,3.829838067886237
1683,498.3875,38.42806886363637,10.780248863636363,169.083503,47.433094999999994,126.48503010604301,3.0887675548475806
1684,498.3996333333333,38.388364318181814,10.466321590909091,168.908803,46.051815000000005,126.3309857024795,9.794354348035553
1685,498.40683333333334,38.388364318181814,10.466321590909091,168.908803,46.051815000000005,126.3309857024795,9.794354348035553
1686,498.4433666666667,38.34035295454546,10.45413977272727,168.69755300000003,45.99821499999999,129.52855861433747,1.5866099571443641
1687,498.6059666666667,37.35590977272727,10.457257954545453,164.366003,46.011934999999994,130.40854039911346,14.816382278881832
1688,498.60876666666667,37.35590977272727,10.457257954545453,164.366003,46.011934999999994,130.40854039911346,14.816382278881832
1689,498.6211333333333,37.35590977272727,10.457257954545453,164.366003,46.011934999999994,130.40854039911346,14.816382278881832
1690,498.8221,36.23938704545455,11.852826136363635,159.453303,52.152435,138.49612526481454,8.680595722866434
1691,498.9637666666667,36.640943863636366,13.53351477272727,161.220153,59.54746499999999,154.1468508250286,8.467199304408144
1692,500.72633333333334,33.14198931818182,45.382867045454546,145.82475300000002,199.684615,121.16572396126884,25.198048202144978
1693,500.73243333333335,33.14198931818182,45.382867045454546,145.82475300000002,199.684615,121.16572396126884,25.198048202144978
1694,500.9920333333333,33.13569386363637,51.32090113636363,145.797053,225.811965,126.55917064924786,25.408472580853594
1695,501.00306666666665,33.13569386363637,51.32090113636363,145.797053,225.811965,126.55917064924786,25.408472580853594
1696,501.0102,33.13569386363637,51.32090113636363,145.797053,225.811965,126.55917064924786,25.408472580853594
1697,501.0178,33.13569386363637,51.32090113636363,145.797053,225.811965,126.55917064924786,25.408472580853594
1698,501.12833333333333,33.40560295454546,55.28974204545454,146.984653,243.27486499999998,113.95280727476586,32.83553951399325
1699,501.21913333333333,33.061432499999995,57.01590113636363,145.470303,250.86996499999998,115.94904974655381,28.94149469322441
1700,501.22316666666666,33.20244386363637,57.70573068181818,146.090753,253.905215,120.66813174784704,22.198296843669066
1701,501.2306,33.20244386363637,57.70573068181818,146.090753,253.905215,120.66813174784704,22.198296843669066
1702,501.2466333333333,33.20244386363637,57.70573068181818,146.090753,253.905215,120.66813174784704,22.198296843669066
1703,501.2504333333333,33.20244386363637,57.70573068181818,146.090753,253.905215,120.66813174784704,22.198296843669066
1704,501.25393333333335,32.98786431818183,58.42821931818182,145.14660300000003,257.084165,122.17226906581254,22.848771691263302
1705,501.2674666666667,32.98786431818183,58.42821931818182,145.14660300000003,257.084165,122.17226906581254,22.848771691263302
1706,501.3376333333333,32.25886431818182,60.73553749999999,141.939003,267.236365,140.88683765898315,41.39971343127433
1707,501.3474,32.25886431818182,60.73553749999999,141.939003,267.236365,140.88683765898315,41.39971343127433
1708,501.3503,32.25886431818182,60.73553749999999,141.939003,267.236365,140.88683765898315,41.39971343127433
1709,501.3673333333333,31.672125681818187,61.90252613636363,139.35735300000002,272.371115,152.1451548835005,41.3979172931219
1710,501.37053333333336,31.672125681818187,61.90252613636363,139.35735300000002,272.371115,152.1451548835005,41.3979172931219
1711,501.3774666666667,31.672125681818187,61.90252613636363,139.35735300000002,272.371115,152.1451548835005,41.3979172931219
1712,501.44213333333335,30.47422795454546,64.25123068181817,134.08660300000003,282.70541499999996,162.74149952632266,40.72245461166065
1713,501.4519,30.47422795454546,64.25123068181817,134.08660300000003,282.70541499999996,162.74149952632266,40.72245461166065
1714,503.2837666666667,7.8322239772727285,98.63214938811188,34.461785500000005,433.9814573076923,-79.06221995021511,10.2236871042915
1715,503.32826666666665,7.508856363636364,98.59898155594406,33.038968000000004,433.8355188461539,-74.44974874160143,10.348671051517703
1716,503.59156666666667,5.4965234090909085,98.2242534090909,24.184703,432.186715,-58.80751901620132,4.2634785550575245
1717,503.7305333333333,4.422156363636363,98.3861625,19.457487999999998,432.899115,-72.45742809842622,13.53989072033739
1718,504.552,1.3446644318181817,97.43759431818182,5.916523499999999,428.725415,-50.94072110402489,12.983556800702603
1719,504.5592,1.3446644318181817,97.43759431818182,5.916523499999999,428.725415,-50.94072110402489,12.983556800702603
1720,504.6770666666667,1.712125795454545,96.82509431818181,7.533353499999998,426.030415,-42.635555935293674,3.630673383952664
1721,504.69933333333336,1.712125795454545,96.82509431818181,7.533353499999998,426.030415,-42.635555935293674,3.630673383952664
1722,504.82756666666666,1.2071727272727275,96.19465113636363,5.311560000000001,423.256465,-44.677850415558396,5.138296000929708
1723,504.8638,1.1733882954545458,95.9030715909091,5.162908500000001,421.973515,-45.6163932006189,8.860916658640567
1724,504.9243666666667,0.9487095454545456,95.51783295454547,4.174322000000001,420.27846500000004,-49.65132225547728,5.747241630674762
1725,504.92713333333336,0.9487095454545456,95.51783295454547,4.174322000000001,420.27846500000004,-49.65132225547728,5.747241630674762
1726,504.9477,0.8473060227272727,95.44012840909092,3.7281465000000003,419.93656500000003,-53.363287873501875,4.13277629445536
1727,504.96026666666666,0.8473060227272727,95.44012840909092,3.7281465000000003,419.93656500000003,-53.363287873501875,4.13277629445536
1728,505.5835666666667,4.253097272727273,94.61638977272727,18.713628,416.312115,-9.14361400548383,4.6547173228070875
1729,505.58883333333335,4.253097272727273,94.61638977272727,18.713628,416.312115,-9.14361400548383,4.6547173228070875
1730,505.60603333333336,4.253097272727273,94.61638977272727,18.713628,416.312115,-9.14361400548383,4.6547173228070875
1731,506.019,5.2502688636363635,93.06920795454546,23.101183,409.504515,-11.801818939113536,6.836962063174355
1732,506.27476666666666,3.4082768181818177,91.58190113636363,14.996417999999998,402.96036499999997,-41.55466504128793,17.41356572856263
1733,506.29406666666665,3.4082768181818177,91.58190113636363,14.996417999999998,402.96036499999997,-41.55466504128793,17.41356572856263
1734,507.74966666666666,6.350938181818182,67.89934431818182,27.944128,298.757115,-41.079567957177176,31.208255560956825
1735,507.75573333333335,6.350938181818182,67.89934431818182,27.944128,298.757115,-41.079567957177176,31.208255560956825
1736,507.9945,8.2326075,59.16754886363636,36.223473,260.337215,-36.937768315489855,35.64711973373256
1737,508.22853333333336,7.904946136363636,49.81340113636364,34.781763,219.178965,-43.33230935026123,44.11063108130646
1738,508.2485,7.591702954545454,48.57870795454545,33.403493,213.74631499999998,-42.74772706146434,26.708615901624295
1739,508.25806666666665,7.591702954545454,48.57870795454545,33.403493,213.74631499999998,-42.74772706146434,26.708615901624295
1740,508.5133333333333,8.368984772727273,40.50231022727273,36.823533,178.21016500000002,-29.733616448055432,22.700424091972874
1741,509.5559666666667,35.12429613636364,23.72438977272727,154.54690300000001,104.387315,19.686567625066314,26.58179360673955
1742,509.55943333333335,35.12429613636364,23.72438977272727,154.54690300000001,104.387315,19.686567625066314,26.58179360673955
1743,509.8083,42.86495522727273,21.426401136363634,188.605803,94.27616499999999,42.40858073628559,37.43203581932054
1744,510.6673666666667,57.87778477272728,30.1047875,254.66225300000002,132.46106500000002,66.25525626486225,32.46382485052792
1745,510.9139,63.46669386363637,31.708105681818182,279.25345300000004,139.515665,64.62853405750656,23.758132813848526
1746,510.92063333333334,63.46669386363637,31.708105681818182,279.25345300000004,139.515665,64.62853405750656,23.758132813848526
1747,511.0516333333333,66.90928477272728,33.470617045454546,294.400853,147.270715,53.276342553669195,34.88162842204692
